C12958,1,99,126.969696969697,1.61616161616162,4,75.0,0.0
C12958,6,4098,26779.6112737921,6.07442654953636,3733,3748.65148673989,5.35092418965979
C12958,17,439,531.346241457859,0.0,0,0.0,0.0
C12959,1,2,60.0,0.0,0,0.0,0.0
C12959,6,3795,22524.4537549407,3.09591567852437,2910,3029.45567010309,18.1453608247423
C12959,17,226,563.287610619469,0.761061946902655,0,0.0,0.0
C1296,1,125,119.04,1.936,1,60.0,0.0
C1296,6,3179,21180.1874803397,7.10663730732935,2000,4155.4055,17.7475
C1296,17,61,318.868852459016,0.967213114754098,0,0.0,0.0
C12960,1,162,64.8148148148148,0.160493827160494,151,60.794701986755,0.0198675496688742
C12960,6,19518,5389.83328209858,2.59452812788196,19335,3502.52717869149,2.46418412205844
C12960,17,605,169.968595041322,0.504132231404959,607,177.718286655684,0.518945634266886
C12966,1,29,477.931034482759,50.8620689655172,0,0.0,0.0
C12966,6,4327,156485.49803559,6.91241044603651,1813,11519.917815775,13.7782680639823
C12966,17,361,422.457063711911,4.50138504155125,0,0.0,0.0
C12972,1,1,60.0,0.0,0,0.0,0.0
C12972,6,3403,414773.444019982,0.303849544519542,3360,4038.7375,0.305357142857143
C12972,17,5,108.4,0.8,0,0.0,0.0
C12975,1,336,146.565476190476,1.07440476190476,9,60.0,0.0
C12975,6,7105,52593.1683321605,1.12878254750176,7092,2870.12633953751,0.337986463620981
C12975,17,60,189.35,0.0,0,0.0,0.0
C12981,6,1967,2493251.36908998,7.17742755465175,1907,229654.456738332,6.3093864708967
C12983,1,2,90.0,0.5,0,0.0,0.0
C12983,6,2654,28889.7648831952,3.52034664657121,1591,4862.16027655563,11.5267127592709
C12983,17,307,179.045602605863,0.0456026058631922,0,0.0,0.0
C12985,1,163,107.484662576687,0.858895705521472,36,63.3333333333333,0.0555555555555556
C12985,6,3868,7781.42502585315,4.65124095139607,3319,2612.47423922868,5.18137993371497
C12985,17,679,177.698085419735,0.407952871870398,856,180.742990654206,0.323598130841121
C12987,1,164,65.1219512195122,0.0975609756097561,156,62.3076923076923,0.0448717948717949
C12987,6,7372,10672.8053445469,8.55005425935974,7288,4823.89983534577,8.65546103183315
C12987,17,1992,186.623995983936,1.24096385542169,2767,185.251535959523,0.89410914347669
C12991,1,1,60.0,0.0,0,0.0,0.0
C12991,6,6031,122889.682805505,0.4007627259161,5922,865.385511651469,0.182370820668693
C12991,17,5,108.4,0.6,0,0.0,0.0
C12996,1,1,60.0,0.0,0,0.0,0.0
C12996,6,3887,49391.0043735529,4.46874196038076,2960,4304.15506756757,13.1746621621622
C12996,17,275,238.374545454545,0.505454545454545,0,0.0,0.0
C1300,1,62,64.8387096774194,2.54838709677419,62,64.8387096774194,2.54838709677419
C1300,6,25465,19310.9953269193,9.29475751030827,22118,3494.75327787323,12.1558007053079
C1300,17,7341,187.239749352949,0.125868410298324,10060,189.650497017893,0.0905566600397614
C13001,6,2992,34232.1764705882,15.4675802139037,2887,5391.22826463457,14.5995843436093
C13003,6,1266,19768.3341232228,60.8744075829384,1392,401869.320402299,62.5919540229885
C13007,6,7167,3237.26133668201,1.67001534812334,7179,28560.9570970887,2.00236801782978
C13009,1,1,60.0,0.0,0,0.0,0.0
C13009,6,6032,311109.995855438,0.55487400530504,5978,10071.3462696554,0.467882234861158
C13009,17,5,108.4,0.6,0,0.0,0.0
C13010,6,13971,22118.1482356309,10.2934650347148,14031,15698.5621124653,12.7602451714062
C13012,1,16,84.0,0.125,5,60.0,0.0
C13012,6,1568,54222.0924744898,1.11288265306122,290,10054.7724137931,6.7
C13012,17,45,456.666666666667,0.0,52,420.615384615385,18.5961538461538
C13016,1,2,90.0,0.5,0,0.0,0.0
C13016,6,1827,40067.6009852217,3.31472359058566,1676,4640.63544152745,7.81145584725537
C13016,17,68,143.102941176471,0.0,0,0.0,0.0
C1302,6,5,1666.4,29.6,8,2361.25,34.25
C13021,6,260,13009.55,3.72692307692308,233,16902.8669527897,3.72103004291845
C13023,6,18561,56700.9033457249,0.107806691449814,18517,829.741534805854,0.0943457363503807
C13023,17,71,787.380281690141,54.6197183098592,71,931.633802816901,54.6197183098592
C13024,1,1,60.0,0.0,1,60.0,0.0
C13024,6,13936,6076.57290470723,3.50617106773823,14574,6471.59558117195,3.95004803073967
C13026,1,537,5021.89944134078,2.18249534450652,58,71.3793103448276,10.9827586206897
C13026,6,9150,93276.2480874317,5.87147540983607,6216,52132.3550514801,8.77509652509653
C13026,17,1608,187.057213930348,0.365049751243781,1968,189.184451219512,0.275406504065041
C1303,6,51,40860673.1764706,50.2352941176471,241,408134.22406639,21.9834024896266
C13032,1,1,60.0,0.0,0,0.0,0.0
C13032,6,2721,67128.2363101801,4.20396912899669,1955,4698.41943734015,16.0982097186701
C13032,17,192,291.927083333333,0.588541666666667,0,0.0,0.0
C13034,1,38,537.789473684211,44.2368421052632,0,0.0,0.0
C13034,6,3371,217045.355087511,1.28418866805102,3309,2809.36113629495,1.29585977636748
C13034,17,17,373.235294117647,0.823529411764706,40,477.35,42.175
C13035,1,2,60.0,0.0,0,0.0,0.0
C13035,6,12620,113130.437955626,5.35578446909667,12538,4563.76966023289,5.26623065879726
C13035,17,10,108.4,0.6,0,0.0,0.0
C13038,1,1,60.0,0.0,0,0.0,0.0
C13038,6,11636,103072.023719491,0.233241663801994,11596,3868.04070369093,0.222145567437047
C13038,17,5,108.4,0.8,0,0.0,0.0
C1304,6,17293,22982.1116058521,0.204475799456427,17288,12597.4537829708,0.227325312355391
C13043,1,2,60.0,0.0,0,0.0,0.0
C13043,6,15533,1036.7751239297,0.0310950878774223,14428,813.651303021902,0.0338231217077904
C13043,17,10,108.4,0.6,0,0.0,0.0
C1305,1,2,60.0,0.0,0,0.0,0.0
C1305,6,5900,33642.1922033898,2.79169491525424,5461,2388.27705548434,8.22559970701337
C1305,17,171,249.19298245614,0.456140350877193,0,0.0,0.0
C13052,1,47,60.0,0.0,47,60.0,0.0
C13052,6,10150,3447.72403940887,3.22118226600985,10123,4721.86713424874,3.21465968586387
C13053,1,441,5635.91836734694,1.18820861678005,0,0.0,0.0
C13053,6,5301,12304.2216562913,0.297679683078664,3460,1084.75606936416,0.412138728323699
C13054,1,1,60.0,0.0,0,0.0,0.0
C13054,6,3844,45322.726326743,4.16363163371488,3164,3571.86567635904,7.38558786346397
C13054,17,148,190.540540540541,0.0,0,0.0,0.0
C13056,1,923,117.425785482124,0.976164680390032,914,117.400437636761,0.972647702407002
C13056,6,2696,5687.9306379822,6.53227002967359,2647,3718.29807329052,6.63732527389498
C13056,17,679,658.633284241532,0.237113402061856,679,678.886597938144,0.237113402061856
C13060,1,2,60.0,0.0,17,176.470588235294,0.647058823529412
C13060,6,4116,71500.1229348882,4.6212342079689,2666,5545.56339084771,13.0963990997749
C13060,17,869,200.127733026467,0.554660529344074,0,0.0,0.0
C13062,1,1,60.0,0.0,0,0.0,0.0
C13062,6,6175,51172.6868016194,3.0114979757085,4934,2896.85630320227,11.5301986218079
C13062,17,226,267.199115044248,0.592920353982301,0,0.0,0.0
C13066,1,5,60.0,0.0,0,0.0,0.0
C13066,6,159,1505328.4591195,5.72955974842767,124,35821.5725806452,16.5483870967742
C13066,17,2,196.5,0.0,0,0.0,0.0
C13068,6,34,1249.23529411765,5.11764705882353,24,3115.25,7.45833333333333
C13072,6,8527,130.991204409523,0.0344787146710449,8517,91.5314077726899,0.0352236703064459
C13074,1,168,65.2380952380952,0.107142857142857,161,109.708074534161,0.670807453416149
C13074,6,12739,4991.61574691891,2.61213596043646,10940,1756.38930530165,3.03153564899452
C13074,17,858,184.059440559441,0.446386946386946,766,192.620104438642,0.199738903394256
C13076,1,162,63.3333333333333,0.0555555555555556,154,60.3896103896104,0.00649350649350649
C13076,6,5894,5197.42382083475,10.0743128605361,5840,3890.84520547945,10.1727739726027
C13076,17,2105,186.49216152019,0.112589073634204,2873,187.222415593456,0.0824921684650191
C13078,1,162,70.0,0.179012345679012,135,60.0,0.0
C13078,6,5490,4305.72295081967,9.22568306010929,5297,3330.90032093638,9.56824617708137
C13078,17,1900,184.906842105263,0.133157894736842,2580,186.538372093023,0.0988372093023256
C1308,1,1,60.0,0.0,0,0.0,0.0
C1308,6,9540,5924.00419287212,2.61477987421384,9322,16857.2135807767,9.71615533147393
C1308,17,687,1185.6288209607,0.740902474526929,0,0.0,0.0
C13080,1,25,247.2,50.16,0,0.0,0.0
C13080,6,5186,39381.6197454686,4.93443887389125,3224,2758.99689826303,17.9441687344913
C13080,17,135,266.348148148148,9.32592592592593,0,0.0,0.0
C13082,1,29,405.51724137931,52.6896551724138,0,0.0,0.0
C13082,6,14573,33507.9327523502,31.7038358608385,11027,5554.04824521629,41.6341706719869
C13082,17,289,625.657439446367,8.37370242214533,16,130.5,0.8125
C13084,1,18,124.333333333333,0.111111111111111,0,0.0,0.0
C13084,6,301,815024.069767442,5.03654485049834,301,20017.4684385382,5.69435215946844
C13084,17,10,196.9,0.0,0,0.0,0.0
C13086,1,175,97.1428571428571,0.782857142857143,80,264.9,2.65
C13086,6,25519,13937.9184921039,2.0761785336416,21008,13560.5571686976,2.49166984006093
C13086,17,677,183.05317577548,1.54948301329394,539,235.675324675325,1.6530612244898
C13088,6,3983,2731090.37408988,11.8661812703992,3867,130139.352986811,11.8487199379364
C13092,1,3,80.0,0.333333333333333,0,0.0,0.0
C13092,6,3003,65006.3939393939,5.14352314352314,1006,5630.95825049702,13.8558648111332
C13092,17,172,203.482558139535,0.232558139534884,0,0.0,0.0
C13097,1,1583,102.060644346178,1.03221730890714,1566,101.789272030651,1.03320561941252
C13097,6,5768,21356.0390083218,7.70110957004161,5600,21652.45375,7.80178571428571
C13097,17,1217,474.124897288414,0.865242399342646,1217,498.635168447001,0.865242399342646
C13099,1,19,60.0,0.0,20,69.0,0.35
C13099,6,3706,57049.3604964922,37.8097679438748,3709,73732.008358048,37.9458074952817
C1310,6,10561,1690.08929078686,0.82463781838841,10501,584.249690505666,0.983715836586992
C13107,1,854,107.974238875878,1.97072599531616,744,106.19623655914,2.09543010752688
C13107,6,6927,15600.2386314422,9.01371445070016,6356,18251.1886406545,9.69509125235997
C13107,17,659,414.679817905918,1.21396054628225,660,439.484848484848,1.21212121212121
C13109,1,161,66.3354037267081,0.142857142857143,148,63.6486486486486,0.0810810810810811
C13109,6,3760,7675.06515957447,7.1531914893617,3713,4372.37974683544,7.25100996498788
C13109,17,806,162.388337468983,0.275434243176179,806,168.450372208437,0.275434243176179
C1311,1,10,90.0,0.0,8,97.5,0.0
C1311,6,13614,36270.5063904804,12.4363890113119,13129,27659.5782618631,15.1278086678346
C1311,17,129,284.124031007752,0.86046511627907,0,0.0,0.0
C13113,1,333,127.135135135135,1.72672672672673,199,171.070351758794,2.61306532663317
C13113,6,9605,24749.1279541905,1.09963560645497,6984,2973.87772050401,1.4729381443299
C13113,17,330,278.4,3.66666666666667,237,315.168776371308,4.13924050632911
C13115,1,1,60.0,0.0,0,0.0,0.0
C13115,6,6789,110285.766975991,5.98851082633672,3844,4654.67273673257,12.9406867845994
C13115,17,537,194.467411545624,0.0,0,0.0,0.0
C13117,1,169,65.5621301775148,0.183431952662722,162,109.450617283951,0.685185185185185
C13117,6,23721,2269.08540955272,1.44930652164749,22251,914.064985843333,1.54006561502854
C13117,17,1047,181.464183381089,2.91021967526266,959,184.620437956204,2.93639207507821
C13121,1,162,105.185185185185,0.851851851851852,43,76.7441860465116,2.18604651162791
C13121,6,3489,16569.4270564632,6.2731441673832,2972,6234.88223418573,7.44952893674293
C13121,17,297,160.252525252525,1.60606060606061,311,179.710610932476,1.91318327974277
C13123,1,22,514.545454545455,41.5,0,0.0,0.0
C13123,6,19733,42569.3382658491,1.22399027010591,21842,138092.676311693,2.83188352714953
C13123,17,76,439.394736842105,47.5,88,564.090909090909,52.5795454545455
C13124,1,501,4488.8622754491,2.7624750499002,101,70.6930693069307,8.82178217821782
C13124,6,9144,81883.1023622047,5.4413823272091,6359,5338.7538921214,7.95785500864916
C13124,17,1145,171.11615720524,0.914410480349345,1149,178.29590948651,0.844212358572672
C13132,1,161,62.9813664596273,0.062111801242236,153,60.0,0.0
C13132,6,10495,3200.97751310148,5.50938542162935,10448,1976.0961906585,5.58786370597243
C13132,17,2120,186.933490566038,0.102830188679245,2885,187.661351819757,0.0762564991334489
C13134,1,1,60.0,0.0,0,0.0,0.0
C13134,6,3005,97606.3600665557,5.04758735440932,1983,5600.59203227433,17.6167423096319
C13134,17,104,239.413461538462,0.375,0,0.0,0.0
C13138,1,3,60.0,0.0,0,0.0,0.0
C13138,6,7340,115384.639918256,15.9535422343324,1311,6068.20518688024,12.7254004576659
C13138,17,46,346.152173913043,0.695652173913043,0,0.0,0.0
C13140,1,448,130.875,2.61830357142857,325,134.806153846154,3.16923076923077
C13140,6,1751,15696.4540262707,8.52769845802399,1258,16577.6240063593,11.8577106518283
C13140,17,495,443.890909090909,0.575757575757576,495,480.923232323232,0.575757575757576
C13142,1,18,282.111111111111,19.9444444444444,0,0.0,0.0
C13142,6,2905,65429.8554216867,5.65060240963855,2045,6023.05623471883,15.0449877750611
C13142,17,115,152.521739130435,0.0,0,0.0,0.0
C13144,6,90,4783.74444444444,6.71111111111111,73,5107.41095890411,8.31506849315068
C13146,6,2589,61286.1529548088,6.75511780610274,2497,32488.193031638,6.52583099719664
C13152,1,133,130.917293233083,1.79699248120301,8,112.5,5.25
C13152,6,10663,27995.0715558473,37.7373159523586,10817,2135.22205787187,37.6450032356476
C13152,17,171,723.298245614035,0.0,1,468.0,37.0
C13154,1,84,143.071428571429,2.10714285714286,9,60.0,0.0
C13154,6,2423,153598.373091209,2.1304168386298,2462,5963.82412672624,2.92363931762794
C13154,17,95,685.105263157895,1.68421052631579,0,0.0,0.0
C13156,1,2,60.0,0.0,0,0.0,0.0
C13156,6,3246,56796.0,3.04775107825015,1892,3887.40644820296,15.7394291754757
C13156,17,68,184.926470588235,0.0,0,0.0,0.0
C13158,1,163,68.4662576687117,0.171779141104294,155,65.8064516129032,0.12258064516129
C13158,6,5267,29247.3051072717,8.54831972659958,5208,4489.54205069124,8.67223502304148
C13158,17,1234,180.05510534846,1.1645056726094,1404,184.564814814815,1.02350427350427
C1316,6,97,37452.3402061856,61.6907216494845,147,539204.843537415,61.8843537414966
C13160,6,15,54526264.9333333,31.4,12,1234441.66666667,37.0
C13164,6,300,152309.123333333,12.5333333333333,279,101435.519713262,14.5304659498208
C13166,1,164,64.390243902439,0.0792682926829268,154,61.9480519480519,0.0324675324675325
C13166,6,9311,38341.141445602,8.81344646117496,9223,7294.40431529871,8.83465249918681
C13166,17,2205,198.569160997732,1.59818594104308,3008,194.279920212766,1.17320478723404
C13168,6,4527,5666.81820189971,0.752816434724983,4565,3344.71960569551,0.975246440306681
C13171,6,19401,3055.75068295449,0.286737797020772,19400,1348.37097938144,0.29479381443299
C13173,1,169,104.260355029586,0.899408284023669,51,193.509803921569,1.94117647058824
C13173,6,12165,1387.43970406905,1.2019728729963,8516,943.609441052137,1.67132456552372
C13173,17,414,175.149758454106,1.0,323,172.315789473684,0.647058823529412
C13175,6,9116,39877.8998464239,3.34488810881966,9031,34176.2974199978,3.24172295426863
C13183,1,1082,128.909426987061,1.65896487985213,1079,128.3781278962,1.65245597775718
C13183,6,5798,57085.7523283891,14.702311141773,5727,19965.7262091846,14.7658459926663
C13183,17,922,519.326464208243,0.20173535791757,922,543.90021691974,0.20173535791757
C13185,6,796,12130.0879396985,1.11306532663317,781,6718.07554417414,1.14340588988476
C13188,6,19369,93.6852702772471,0.220816769063968,19369,886.003614022407,0.187257989570964
C1319,6,14023,32558.7712329744,61.9030164729373,17546,371946.627607432,62.1902427903796
C13191,6,10008,23949.35931255,1.50599520383693,9983,15788.0950616047,1.50135229890814
C13193,1,1,60.0,0.0,0,0.0,0.0
C13193,6,17735,55017.5163236538,9.05796447702284,17676,689.271441502602,9.0459379950215
C13193,17,4,77.0,0.0,0,0.0,0.0
C13194,1,1,60.0,0.0,0,0.0,0.0
C13194,6,18657,16319.6753497347,40.464704936485,17193,952.94951433723,44.5640667713604
C13194,17,135,192.592592592593,0.0,0,0.0,0.0
C13196,1,161,66.3354037267081,0.124223602484472,152,63.1578947368421,0.0526315789473684
C13196,6,85,8009.50588235294,0.682352941176471,57,1731.49122807018,1.36842105263158
C13197,1,1,60.0,0.0,0,0.0,0.0
C13197,6,8282,23171.9774209128,22.1806326974161,7189,2352.18124913062,26.4761441090555
C13197,17,315,180.638095238095,0.0126984126984127,0,0.0,0.0
C13199,1,2,114.0,1.5,6,250.0,31.8333333333333
C13199,6,14104,2222.56537152581,0.243193420306296,14122,477.159113440023,0.238068262285795
C132,1,3,60.0,0.0,0,0.0,0.0
C132,6,2181,39249.4392480514,5.32003668042182,1806,3761.81063122924,14.6960132890365
C132,17,101,309.455445544554,0.653465346534653,0,0.0,0.0
C1320,6,21,18652.8095238095,53.7619047619048,6020,20379.2054817276,10.9162790697674
C13202,1,309,62.7184466019417,0.00970873786407767,325,98.0307692307692,2.30769230769231
C13202,6,11676,2600257.93259678,34.5792223364166,11658,439599.244209985,34.4655172413793
C13204,1,96,141.229166666667,0.510416666666667,9,60.0,0.0
C13204,6,16117,14629.6079295154,45.4909102190234,16597,1029.20286798819,44.4809302886064
C13204,17,125,809.064,0.0,0,0.0,0.0
C13205,1,169,96.094674556213,0.781065088757396,76,170.710526315789,1.46052631578947
C13205,6,12199,1569.84465939831,2.50495942290352,9170,1531.30687022901,3.42998909487459
C13205,17,1128,183.545212765957,0.611702127659574,1382,180.183791606368,0.340810419681621
C13209,1,238,151.294117647059,4.13025210084034,10,60.0,0.0
C13209,6,4215,64135.2759193357,4.79240806642942,4393,3918.01934896426,4.2583655816071
C13209,17,152,554.980263157895,0.0,0,0.0,0.0
C1321,1,2,60.0,0.0,0,0.0,0.0
C1321,6,1621,12392.4614435534,3.8062924120913,1394,2826.31779053085,18.6901004304161
C1321,17,36,293.333333333333,0.666666666666667,0,0.0,0.0
C13211,1,2,60.0,0.0,0,0.0,0.0
C13211,6,5223,97200.2749377752,4.14053226115259,4565,4051.94282584885,14.0431544359255
C13211,17,146,173.5,0.0,0,0.0,0.0
C13212,1,161,109.192546583851,0.906832298136646,29,60.0,0.0
C13212,6,1962,5136.40876656473,6.09531090723751,1428,3563.72619047619,8.3655462184874
C13212,17,495,185.258585858586,0.264646464646465,636,187.448113207547,0.205974842767296
C13214,1,674,106.715133531157,1.60979228486647,599,102.247078464107,1.64106844741235
C13214,6,4721,21496.5613217539,7.30014827367083,5435,56585.7565777369,11.7779208831647
C13214,17,769,490.810143042913,2.31599479843953,771,512.321660181582,2.31128404669261
C13218,1,307,647.387622149837,3.27035830618893,226,651.730088495575,2.54867256637168
C13218,6,7934,51401.6406604487,9.85744895386942,5806,7740.11677574922,9.96210816396831
C13218,17,755,306.895364238411,1.51920529801325,753,289.276228419655,1.92828685258964
C1322,1,164,63.2926829268293,0.0670731707317073,164,63.2926829268293,0.0670731707317073
C1322,6,23833,1613.61448411866,11.0119162505769,23795,1344.95616726203,11.0756461441479
C1322,17,1526,139.911533420708,0.434469200524246,1526,143.059633027523,0.434469200524246
C13220,1,1,60.0,0.0,0,0.0,0.0
C13220,6,14237,69449.0027393412,0.204045796164922,14191,3442.33006835318,0.202240856881122
C13220,17,5,108.4,0.6,0,0.0,0.0
C13223,6,24466,133941.240210905,29.5820730810104,24483,24492.8900461545,29.7909161458972
C13225,6,353,18676.5410764873,51.1954674220963,14533,10072.6595334755,1.92775063648249
C1323,1,2,60.0,0.0,0,0.0,0.0
C1323,6,4527,13112.7550254031,3.81024961343053,3612,3553.46151716501,14.6453488372093
C1323,17,152,190.842105263158,0.0,0,0.0,0.0
C13230,1,860,104.858139534884,1.48953488372093,760,117.761842105263,1.63684210526316
C13230,6,15461,6978.32843929888,5.2124700860229,13698,4211.97167469704,5.85735143816616
C13230,17,1058,396.913988657845,1.09073724007561,968,484.827479338843,1.12809917355372
C13232,1,2,90.0,10.5,2,120.0,11.5
C13232,6,15327,13779.0563711098,27.4285900698114,14811,1436.12720275471,30.3383971372628
C13232,17,88,183.704545454545,0.0,2,351.0,13.5
C13234,1,6467,452.888201639091,4.4230709757229,6375,420.606117647059,4.03874509803922
C13239,1,163,108.588957055215,0.914110429447853,32,61.875,0.03125
C13239,6,3101,13108.356014189,5.23508545630442,2659,4136.56562617525,5.8672433245581
C13239,17,728,184.571428571429,0.638736263736264,901,187.096559378468,0.516093229744728
C1324,1,2,60.0,0.0,0,0.0,0.0
C1324,6,3933,48505.4836003051,4.68599033816425,3266,3320.38273116963,18.1460502143295
C1324,17,96,346.927083333333,1.16666666666667,0,0.0,0.0
C13243,1,8,5452.5,2.0,0,0.0,0.0
C13243,6,18262,184027.920764429,3.77319023108093,17711,3278.12173225679,3.27886624131895
C13244,1,2,60.0,0.0,0,0.0,0.0
C13244,6,4261,16378.4203238676,30.016897441915,3710,1722.9115902965,37.1272237196766
C13244,17,56,333.0,0.803571428571429,0,0.0,0.0
C13246,1,19,230.526315789474,0.157894736842105,18,240.0,0.166666666666667
C13246,6,4730,289569.76448203,2.90824524312896,3981,8546.06003516704,7.40793770409445
C13246,17,233,241.480686695279,0.429184549356223,0,0.0,0.0
C13248,1,168,98.0952380952381,0.761904761904762,72,193.236111111111,1.81944444444444
C13248,6,10805,1360.44812586765,1.21786210087922,8771,894.555238855319,1.46459924752024
C13248,17,499,177.244488977956,0.637274549098196,407,175.400491400491,0.255528255528256
C13250,1,1,60.0,0.0,0,0.0,0.0
C13250,6,12844,15062.0883681096,41.8901432575522,12116,5101.80447342357,47.2438923737207
C13250,17,211,178.763033175355,0.0,0,0.0,0.0
C13252,1,1,60.0,0.0,0,0.0,0.0
C13252,6,2972,61778.3909825034,3.0,2120,4826.82735849057,18.2306603773585
C13252,17,65,172.892307692308,0.0,0,0.0,0.0
C13254,1,5,84.0,0.4,0,0.0,0.0
C13254,6,4831,294800.553094597,4.14572552266611,3959,9728.97954028795,11.7410962364233
C13254,17,259,176.980694980695,0.0,0,0.0,0.0
C13256,1,168,98.8095238095238,0.833333333333333,65,178.369230769231,1.53846153846154
C13256,6,12224,1116.3172447644,1.97349476439791,9222,1044.82530904359,2.51897636087617
C13256,17,1082,187.439001848429,0.514787430683919,1289,186.150504266874,0.252909231962762
C13258,1,161,62.9813664596273,0.0496894409937888,152,60.0,0.0
C13258,6,3215,113055.642923795,9.44696734059098,3166,28583.7987997473,9.59696778269109
C13258,17,558,186.406810035842,0.195340501792115,558,198.272401433692,0.195340501792115
C13260,6,104,11146.4038461538,8.42307692307692,84,13704.619047619,10.6190476190476
C13264,1,162,107.407407407407,0.851851851851852,36,70.0,1.22222222222222
C13264,6,9226,50881.4597875569,5.41708215911554,8560,24166.315771028,5.1713785046729
C13264,17,1278,195.885758998435,0.640062597809077,1280,200.3984375,0.67421875
C13273,1,861,128.439024390244,1.03716608594657,840,140.979761904762,1.0797619047619
C13273,6,10167,110248.567424019,8.19268220714075,9699,32529.0980513455,8.62851840395917
C13273,17,848,431.416273584906,0.540094339622642,756,547.402116402116,0.51984126984127
C13275,1,143,130.48951048951,1.74125874125874,3,60.0,0.0
C13275,6,3646,57331.5449808009,4.37822270981898,4133,3121.90297604646,4.68521654972175
C13275,17,43,241.46511627907,0.0,0,0.0,0.0
C13277,1,1,112.0,1.0,3,320.0,38.6666666666667
C13277,6,8971,10173.334968231,1.45602496934567,8943,8524.75679302248,1.3760483059376
C13281,1,1207,189.085335542668,1.37116818558409,1244,183.268488745981,1.34083601286174
C13281,6,15531,5672.36198570601,25.6360182860086,15394,4958.90522281408,25.9373132389243
C13281,17,1025,470.770731707317,0.599024390243902,1028,492.715953307393,0.606031128404669
C13283,1,168,113.452380952381,1.26785714285714,27,331.851851851852,4.11111111111111
C13283,6,10944,801.893823099415,0.503289473684211,7604,537.073250920568,0.569437138348238
C13283,17,389,187.110539845758,2.39331619537275,311,178.659163987138,2.22829581993569
C13285,1,320,148.76875,1.01875,22,60.0,0.0
C13285,6,4448,77374.3066546763,4.0847571942446,4342,4170.61031782589,4.16904652233994
C13285,17,212,573.599056603774,0.0,0,0.0,0.0
C13287,1,2763,134.107129931234,1.66413318856316,2705,133.850646950092,1.64805914972274
C13287,6,19560,40508.2940695296,7.87811860940695,17188,11127.1192110775,8.11385850593437
C13287,17,4821,395.574984443062,0.334992740095416,4821,425.703588467123,0.297656087948558
C13289,1,6,1199.0,23.1666666666667,0,0.0,0.0
C13289,6,7672,3425.08355057351,2.97771115745568,4,933.25,11.5
C13289,17,5,108.4,0.6,0,0.0,0.0
C13290,1,3624,127.174668874172,1.12362030905077,3549,128.275570583263,1.10989010989011
C13290,6,20200,50386.6392574257,9.39321782178218,18169,15508.8961968188,9.57163300126589
C13290,17,3088,619.035297927461,0.260686528497409,3088,643.78432642487,0.260686528497409
C13294,6,8297,7228781.94299144,13.3500060262746,8233,571660.672658812,13.6980444552411
C133,1,1,60.0,0.0,0,0.0,0.0
C133,6,6004,30608.3570952698,3.12974683544304,4838,2587.79516329062,12.1242248863167
C133,17,184,336.717391304348,0.706521739130435,0,0.0,0.0
C13303,1,60,64.0,3.53333333333333,60,64.0,3.53333333333333
C13303,6,20041,34447.9271992416,8.60191607205229,17248,3674.84253246753,10.5567602040816
C13303,17,4744,185.362984822934,0.405564924114671,6372,186.685969868173,0.299121155053358
C13311,1,110,1451.63636363636,2.22727272727273,82,64.390243902439,2.59756097560976
C13311,6,8242,769376.146930357,6.11198738170347,7244,19629.6192711209,7.51118166758697
C13311,17,1075,164.50511627907,0.208372093023256,1078,171.56400742115,0.207792207792208
C13312,6,26533,7194.64971921758,0.836882372894132,26533,14081.1404665888,0.840877397957261
C13316,1,3071,144.131553239987,1.30087919244546,3013,129.992034517093,1.29804181878526
C13316,6,18770,43921.7620138519,9.17773042088439,17255,16229.6355838887,9.23274413213561
C13316,17,2955,582.664297800338,0.499153976311337,2952,604.863482384824,0.465108401084011
C13318,1,165,65.4545454545455,0.115151515151515,157,64.203821656051,0.331210191082803
C13318,6,12319,9623.47536326,6.18654111535027,17702,3992.14941814484,9.59835046887357
C13318,17,2330,184.957939914163,0.247639484978541,3102,186.715989684075,0.200838168923275
C1332,1,20,294.0,45.0,0,0.0,0.0
C1332,6,7595,34766.7065174457,11.6904542462146,2265,4292.64547461369,16.9841059602649
C1332,17,157,281.369426751592,6.26751592356688,0,0.0,0.0
C13323,1,668,119.137724550898,2.21407185628743,561,118.75935828877,2.42245989304813
C13323,6,5390,133570.281076067,35.743599257885,4869,117214.966728281,39.5547340316287
C13323,17,566,431.321554770318,0.593639575971731,566,508.229681978799,0.593639575971731
C13328,1,1,60.0,0.0,0,0.0,0.0
C13328,6,13717,32828.8704527229,1.8019975213239,12566,1721.88651917874,3.27868852459016
C13328,17,146,241.013698630137,3.17808219178082,22,1085.77272727273,21.0454545454545
C13331,1,2,60.0,0.0,0,0.0,0.0
C13331,6,6088,27085.2058147175,5.16097240473062,5101,3128.05920407763,17.8719858851206
C13331,17,352,178.778409090909,0.0,0,0.0,0.0
C13333,6,17973,98.7618650197519,0.009458632393034,17971,54.527906070892,0.0111290412330978
C13337,6,15716,37960.1363578519,0.425171799440061,15494,1227.2014328127,0.4188718213502
C13340,1,13,92.3076923076923,0.384615384615385,0,0.0,0.0
C13340,6,56611,6060.82920280511,48.1315115436929,2966,3467.49831422792,13.4173971679029
C13340,17,810,196.879012345679,0.00740740740740741,0,0.0,0.0
C13342,1,161,63.3540372670807,0.062111801242236,152,60.0,0.0
C13342,6,190,10213.5631578947,1.84210526315789,154,1850.32467532468,2.27272727272727
C13343,1,168,64.8809523809524,0.0952380952380952,160,111.95625,0.68125
