C13268,11.7449864099435,-82.7932451320163,27.7650042861536,-4.99665490724948
C13270,70.2250878707842,-24.9178126687516,3.63429689426154,5.43853411672696
C13273,-35.4794039836547,7.19320370225703,3.14342239101845,25.1091937929552
C13275,-1.9197810438654,59.135464440873,29.8486378375814,-23.722711112421
C13277,-53.5397985916233,-40.2822202944334,6.64243684137012,14.8792133512567
C13279,16.2228059119357,-88.0412656229062,17.2200022298009,1.04683698798274
C13281,-44.0530570349932,-28.6889272226871,-8.65831506844015,12.9238704244923
C13283,-27.2281436509278,6.76124954697574,-4.11313340012769,12.7103862620441
C13285,-1.36250129335359,60.5711180861674,21.3789945177419,-24.9982205542784
C13287,-52.8095750188188,28.7317341943682,-10.2725173527761,-3.58288783011626
C13289,7.04649160370654,42.6952430475996,-32.4766117951624,-38.1601861840898
C1329,13.8994624427461,-85.4561849253727,15.4459216066483,0.499435540052477
C13290,-52.5735647930562,24.628855549082,-10.0154545241433,-5.13377189252204
C13292,58.9589847361183,11.8600566143427,-43.8641904799725,6.9887498256209
C13294,-35.5462770112745,11.9557076941362,28.1433019933467,45.4126195822207
C13298,15.6875714412802,-87.4944815565788,27.1160528553903,3.4733718606946
C133,-2.21369022034352,-9.75768733893899,36.275001112111,-60.0340371644115
C13300,50.5653401829128,-19.004012953572,-19.9707103518173,17.3758034300424
C13303,-33.3070829708572,46.7106974117954,-7.48434200956936,24.8037239496957
C13306,3.67924263895334,-79.929419868277,11.9312044096475,0.72707428634616
C13309,63.6773554603492,-11.5656075782823,-5.77387864188903,27.3717563022784
C13311,-33.6554439466288,40.9376979675116,14.5008236827912,6.67185984051862
C13312,-28.4459256795274,-45.9960555231089,-7.42280944013564,-3.07535289105395
C13314,77.5637640721831,-22.4010379545345,13.2461300831272,6.97621302636275
C13316,-53.1677071650469,22.5682241006329,-11.3163453263763,-4.73118825100834
C13318,-42.4112921268638,-28.5336243162522,-6.92646710840966,17.1138467175329
C1332,3.71553987020069,43.7435054752818,-11.2945651406788,-40.312095388279
C13321,49.2826987254374,9.95366723109729,-50.3554665695981,14.675910910676
C13323,-44.6993834514444,-27.5865193283048,-9.4258094731612,13.0155511406029
C13325,76.7369050381035,-23.2257578973785,12.913644535281,5.72418239229591
C13328,-13.188821892966,4.09333213502237,17.6130959100837,-31.3077963523102
C13331,-1.85919003475585,-12.5029314580385,18.5091681398723,-56.8156558353945
C13333,-63.5468852865549,-31.8869736280843,6.97583183364586,31.2964343572792
C13335,10.0286737914312,-81.4096372390341,19.6418903210237,6.70822439188309
C13337,28.9456170839405,75.8342394573884,1.32051864964292,4.38791687316958
C13340,6.36270767557616,44.2948859674649,-31.3432021701871,-37.7382715841592
C13342,12.2923210843623,17.132908326596,11.1226058020257,10.1983963809499
C13343,-42.6820764173235,-16.6757796628196,-10.4629413594501,6.89665090791816
C13345,9.00056967173183,39.4715367485322,1.41245133277495,6.09162447604219
C13346,6.08774654437182,46.3934719318155,6.90926763452232,3.97952775433833
C13348,0.571732893519052,9.73566277143522,11.4620525781481,-52.7039515643947
C1335,-2.49633156787152,-5.14576008475806,35.572456905387,-56.4558313479297
C13350,-56.277493780136,-10.6959960440524,17.7154621393452,46.7213766479964
C13352,71.0668323985873,-28.7583883037107,12.7376876294543,1.05158919714411
C13354,67.800353744897,-21.2948778342665,0.301271262801855,-4.36627583300196
C13358,66.9831784723495,-28.4899209251332,7.1517976729332,-4.99921839139531
C1336,6.26098953974273,43.0409287691862,3.36472350226011,5.8029493764754
C13360,81.6496402302029,-12.3959935086235,12.6614417201179,20.3422927898948
C13362,-28.205288296021,6.5587247776844,-26.3785951568512,30.6432043391386
C13364,-54.9943557944555,-25.2021955411491,5.00526601187896,26.2359224467101
C13367,50.1895521380683,14.0892894437266,-45.0826265130878,9.16547923893021
C13371,-37.3205161913097,45.0641142604453,-6.0605467938365,23.5081402214454
C13372,47.5481484259293,-19.622306902385,-20.2095661973475,21.5181438115531
C13376,-39.3932335727921,-34.8323613384737,-22.2373300350828,8.19576454818918
C13378,-33.9444855936448,46.3360970845658,-6.4208944160804,23.045715899064
C1338,-1.96430361253152,-16.703791926875,21.5210733591856,-49.1123583757041
C13380,3.50460660017148,-24.6634038875529,28.6246913633716,-62.1061673911073
C13382,62.4959841353086,-16.0774886207005,-13.1230913277088,10.6800370021602
C13384,4.25057226524261,-2.01746650629028,11.2471487212652,-70.9376878088194
C13386,-55.7228831014856,0.497657695259601,-31.0121626751947,-6.16336698719501
C13387,2.14050892277038,50.8604677386466,-15.6554478872415,-38.1838530182659
C13391,59.7803312317863,-13.6578839515836,-7.23999431306137,28.1762494539201
C13393,62.1526174793956,9.80856926287189,-28.4945838582958,0.37775594963994
C13397,1.17736712101586,-81.5283566800983,12.601792057307,3.31495478699116
C13399,2.99341852735517,11.753269564643,7.52348764572162,-60.8057263501481
C134,-24.8391201656029,-45.9258978053942,-9.91849822085674,-4.38767533751322
C1340,10.0457063559158,-13.3349347514329,-67.1490262192566,21.4749472428313
C13406,-44.6163274247008,-3.40697853707551,-9.35729042756716,-5.07836130145957
C13408,-53.286620558755,-13.2368320111068,-34.1691041671257,-5.70312307501756
C1341,-3.24368701397295,-8.74135137229634,21.5396558483901,-49.7322309271715
C13410,5.6682156376604,-1.06600354802233,10.075383731625,-67.7337628604384
C13412,5.10896086359508,53.317796916241,11.3254412009217,-1.07457109998644
C13414,4.04836263139347,44.9215088014822,-15.004427902834,-39.1770625649419
C13416,48.4053480057403,10.9154618735934,-50.962303168754,15.8713787932811
C13418,57.454041748501,-35.1757514229895,7.97136885437784,-6.94300782304814
C13419,66.0014999491943,7.6815779098263,-28.8404939764005,1.83406385592268
C1342,3.98472523556585,33.4678138836221,-0.742981300786539,-47.9536166553222
C13421,-1.90824923567232,0.333452122746897,-23.8875508176294,-3.7547450439769
C13422,11.7165904849701,0.838468726040626,35.6497566839457,45.9295521801299
C13424,-37.1928440653717,-15.8673057826472,-4.62315534049571,25.0499917265331
C13426,71.7778386591228,-24.9903433396061,7.9241190309253,-0.71454589337939
C1343,-2.94487065968567,-8.18903957887203,14.8021900173387,-63.1075934408872
C13431,-33.6192134131203,38.6828230346988,18.5215048569757,5.59456476324154
C13433,-38.7496501636181,-17.1474746599688,-18.0037252953903,12.9729404531887
C13436,-33.2917828860124,13.8518995038166,17.4480406844801,20.3161491921459
C13439,46.805392950263,11.9980701123853,-53.0795003820086,17.5370913645486
C1344,58.2378845687629,-14.1454537931544,-7.65773208486242,29.8635586691647
C13441,-35.7295626380105,-3.02373670344504,-4.64766862994943,14.5386345421205
C13443,1.59236407205076,10.5797127774223,8.52867570399427,-58.9525515951449
C13444,-2.06418081360303,10.5460205310626,29.9143365451744,-53.2736763323903
C13446,-51.1259419560816,-33.1783672708538,-1.48552110427287,17.23500069349
C13448,64.9058089785125,-5.89231688102434,-14.0603027034293,18.4766249088077
C13450,-2.07624069890183,-6.45019067877253,35.4377989186326,-63.207778489989
C13452,4.35320665156748,18.0947507657766,2.65550819596866,-60.3836681911003
C13454,-0.977892601795259,61.2378004614636,20.0980919337768,-19.8967714890851
C13457,-31.7680882538436,44.8785017250502,-9.63857868304958,25.9256780272384
C13459,-28.7721704410054,-40.0997934071133,-19.1181159359493,-1.02963534729276
C1346,0.021848260633507,17.4661594999274,16.4762115993704,-58.3675375369706
C13467,-8.6034668842132,-2.06997037894193,-15.1337997131834,46.938944243533
C13469,3.84543904817289,7.34652031678535,12.1280084778303,45.3628943433624
C1347,62.4735427313587,-34.0182388657302,10.8940370940397,-5.54689495912651
C13470,-13.2845065758397,36.363204719949,-30.9326144813234,21.9898702135422
C13471,-52.2860590689209,-6.80579503379881,-35.196605334721,-7.2081037496854
C13473,-42.4649624815676,2.68796991064731,-6.70361863000612,-2.04559082751488
C13475,14.0657710312471,-77.8090706662142,13.0128341416811,7.87537962173316
C13477,67.1958003211116,7.12751629194683,-28.6267691485096,2.72389967620039
C13479,1.76224395548174,8.36555896823526,6.51491042770806,-58.1682611770202
C1348,6.61174300631512,-86.3804398393934,17.5955822049302,0.362699234428093
C13481,1.00174683327007,-11.233179664171,16.1980571239309,-68.2775430012105
C13483,-57.129723070894,-36.6693476071691,6.54625389596798,21.1711471831152
C13485,19.948584863399,59.3160218891284,-2.56811616913282,22.6805794037525
C13486,-19.093944415185,4.38845542309879,-23.8936464469098,40.4901353816175
C13488,-13.1933457373533,36.7396906924992,-30.4585811478911,21.6206434933217
C13489,-8.35412717950952,4.77929467460185,-4.33797965063648,43.6353731375912
C1349,-8.53761547003009,-2.32721377468054,-14.7657319269392,46.9600018795922
C13490,-4.9239715265246,-5.11041528442628,-15.822868322824,46.9164897719419
C13492,-35.9674677621588,43.0488287887719,14.7721852926217,7.22455377374191
C13496,67.0740683996602,5.49967579941696,-21.6462327794765,-0.902728702664994
C13497,-3.23655163132352,-25.8416590416234,-28.468087688426,7.48036015285515
C1350,66.3157542272041,-6.8655012113879,-1.3909542393611,34.2363296295479
C13500,-51.080767565402,-37.3866421254955,0.422063029742407,15.3596962960208
C13503,1.70220903634383,-28.7196358507741,31.6851620894977,-66.4208252106572
C13505,-4.36578204718516,-11.2892031969938,15.3370160618047,-62.5726635737442
C1351,3.08456506253785,-6.56161089668187,-11.445359283679,-17.1437065655352
C13511,-57.1756326518749,-11.5089375301789,15.4537086898396,46.370378739641
C13515,-1.18254828836046,61.0297622654013,22.3536653174166,-23.3219056653397
C13519,-34.836490017317,40.6482779166833,13.9534881592415,7.9847321912291
C1352,81.129974940948,-16.8588888687022,13.5427861424846,14.0641147843952
C13521,68.9022484826153,-16.1959400063055,-0.825624475290288,16.7632176295496
C13525,5.65805472887422,46.0259068332378,-29.3771686465075,-34.914583024929
C13527,-9.17296188044001,32.9792040993727,-37.5602905403417,26.9097384744282
C13528,-31.3527480599328,13.9926337589378,32.14924115575,50.440329997596
C1353,60.1539641681002,-37.9049007436307,8.4264932952755,-6.33637481740725
C13530,-5.25531144416654,57.9120941565905,19.2221803737281,-32.2819319131786
C13534,17.8739728765949,68.627891310037,-13.5782129437722,11.0205107325292
C13539,-52.2755714306105,25.7052997168458,-9.78033097437977,-3.8322329610506
C1354,0.90812123770643,24.4783263887073,11.9292577908415,-49.754478791923
C13542,-42.1401912199408,-30.4550800242688,-12.4439792481999,9.08462417821548
C13544,3.72742242592125,-9.31216959179617,-28.7856197557067,-10.519807790445
C13546,-4.67213512638053,-4.03995492613214,-14.9262374658969,46.8540334230221
C13548,-47.3094175688637,-16.4403615698145,-27.7300448408853,-1.68165420225607
C13551,51.799276772848,-18.9629544057831,-18.8523647249094,17.5021406839805
C13553,-26.2735455919062,5.89965736942212,-16.7017654060113,38.4608005932823
C13555,3.98687629395178,35.9998546937089,19.1130125154643,-23.6838707155299
C13557,-2.33575532350174,52.6702868456391,29.4705381722241,-17.1946415111299
C13559,70.8121538618041,-8.14677666926396,-8.75186166472967,-0.738470965096141
C1356,-8.11501256320258,-8.62117293970693,-11.0596541587436,46.6307466667516
C13561,4.94539012072187,31.9943933033765,-6.32417733246805,-50.6880085620755
C13564,-1.45592928682839,1.09212091656068,12.7528062827061,-55.5730210814838
C13568,-43.3757210949015,-8.68658023443932,-10.4084671913701,-0.934441879345416
C1357,-33.745929474981,48.4436557965236,-4.48660962004038,21.5743803421056
C13570,-37.3850165672704,11.9360795150846,16.2701214760586,33.9347518269428
C13572,-2.48182394912618,-15.6366925615041,21.6780854443191,-49.7457098202642
C13574,-24.1096441026286,37.6170500638584,-1.98488356768412,15.7395859370489
C13576,-8.95838130567681,5.73874553593626,-3.73710105187795,43.0181018629253
C1358,5.49818918149383,2.1713871797797,8.23022840209746,-64.6725866067543
C13581,52.8633763101314,14.5949903434196,-49.4524302858742,13.2324960751516
C13583,-36.1366820917988,35.1191765499742,18.9497593092181,10.1820493474436
C13585,-33.4096887916552,11.8371182983616,29.1545330702591,38.2641760784374
C13591,-2.70715068841244,-10.6816641967028,35.2316040638032,-56.7649947579427
C13596,-58.7863407158831,-13.1590311809847,13.8145109378627,42.5406691459955
C136,1.78586869459993,11.1097971420462,-6.46842166208117,-63.7824853079455
C1360,8.71339604805591,-82.4054944987568,13.9046009156138,3.27872693778012
C13600,65.1313244603602,-8.71841983260028,-5.65763812975289,30.6528447985118
C13602,6.58335437995823,54.594225122548,10.9162151054258,-0.0405821777142152
C13604,6.63325308506064,-19.8500076833003,-41.5893275672434,-4.06629083723679
C13610,-35.5790871519614,34.4956918796007,19.5725781810692,9.94452871313285
C13615,52.0633412781693,13.7358187466564,-47.6093409417064,8.26953407724998
C13617,-37.6367055644231,16.4052775370983,8.01255115204648,29.8190294803309
C13619,79.4520836932143,-8.32251684562063,10.2174348113051,26.7498471532937
C13621,-55.48191429928,-10.7169130266813,19.6721708525356,44.6846079557737
C13623,11.1248593849462,-90.1943535997632,13.6360097021071,7.81609174528398
C13627,6.68635908793136,-86.3148518688165,20.4128110758999,2.10244533501425
C13629,-23.6873730343101,-3.33684206868531,-26.7479027875652,25.4573552753736
C1363,-2.47048468844078,-1.128559540203,34.8412652846877,-56.8399935788449
C13631,-34.3303483545111,43.8196619570596,15.4871068824213,7.60646127628994
C13633,-49.3901096636525,4.60606023512002,-32.2765170486523,-4.76599663591197
C13637,2.92505517049952,33.9458772147948,0.529015356890351,-47.3484289036844
C13638,-31.4147086630625,-36.8025634990734,-20.2026750266823,0.539584708411305
C1364,5.76008599590622,-87.9089448974021,11.3713966069764,1.45210322180659
C13642,1.48997465622013,61.0484093798565,22.6690357300007,-24.4375097743154
C13644,-0.396630550850444,-9.38360534111858,19.3371679487056,-66.8104585757633
C13646,-38.45310683957,10.4912468467397,25.3811055695241,43.6074841548962
C13648,1.22551360597157,58.1111476714675,7.61530865974674,-38.0649045600421
C13650,13.2382181880153,-83.8236536108495,16.9639862549115,-9.03010815779133
C13652,23.8887162537492,71.8447437299484,-5.32293627323708,9.15725872865803
C13653,76.0577250223391,-14.3575336951999,7.09747449287057,19.3798094521918
C13655,15.6708806509705,10.6112184053156,14.5211321352446,12.8246044238254
C13656,19.0235491964302,65.5994085565843,1.17844191024458,23.8586525055181
C13659,60.0611929043947,-16.5524412225166,-14.9939132100015,12.5841086403699
C1366,-3.846743772474,-25.5830534315709,-27.3037775604153,7.9433837991843
C13661,-15.0507860653792,37.6296581715361,-31.4757344941938,26.9202660516771
C13663,56.3951667094849,13.0565452310676,-42.025874322554,8.99027958921505
C13665,69.8276496508196,-9.90889244114137,-5.39809324755771,19.9171655538749
C13667,-47.3203908804457,34.7738639109482,-6.54095861507772,0.585510834319711
C13669,-33.2259264614824,43.881560969983,14.5904438224324,8.71028731814462
C1367,3.60389972992423,16.5309972621966,3.85706325360296,-60.9600905558742
C13670,0.467199017093535,-19.722083367339,42.0578882592686,-61.8351672636723
C13672,2.83545143080322,-3.71331440264671,-10.9145365595979,-15.2335396638306
C13675,-32.6965601544748,11.7707843214871,18.0581420597741,20.6139264199951
C13678,-2.68310472146012,0.335659297334281,28.8495088824816,-56.5825466195392
C1368,-0.169450837428566,-26.7653723518061,-33.1836628446158,5.28252483333052
C13680,7.94834847189907,-84.0531796107937,28.9500117449164,5.34178381844454
C13685,-26.9005249046301,-0.0298750418025152,-31.2505785014114,39.4804634777783
C13687,5.69589527318532,-74.1655384485352,14.2564938315416,2.85314080136348
C1369,8.18310883376158,1.0693284949669,6.35947773719949,-66.1270916891166
C13691,-41.5738569236498,-43.1467834236317,2.38409786639401,-2.11865581921679
C13696,-35.1558996518151,-2.70417036970836,-4.87360577261218,12.9325138505064
C13698,-36.6117254106145,11.017239110234,27.7184668052156,45.9821314096639
C137,5.43050438166776,-83.0777464644813,18.3186814665354,-0.464852734540619
C1370,-33.0599053452764,15.5321823970792,20.119005312676,20.6818134927735
C13700,18.4221478475737,71.4447336760613,-16.6320939520813,6.10152079941622
C13701,-25.1886529681976,0.669967826206254,-31.5814171339275,40.1282160455838
C13704,68.529256191568,4.19406133218842,-15.8151109737513,-6.87468569230142
C13705,-26.8680453405039,4.20447019013408,-26.4956169249769,33.4410681491455
C13707,-48.4901527464431,-5.24590350947552,-35.8342298887655,-9.42457981816881
C13709,1.56376430978242,13.2824659147836,9.49077901660263,-55.0039244892564
C1371,49.5966443084461,-12.2869157761179,-7.0805160376678,40.4998075930959
C13711,3.68783040384175,-24.8223056744382,27.9141462502938,-69.6980503587316
C13713,-41.4889907833361,-46.7645635363259,-0.67306646217086,5.21545726861802
C13715,-50.0856694705018,-43.8252566816362,4.76481833115259,12.2583195777314
C13717,2.53402266244285,33.0433400240953,-4.84570893134703,0.873945173208066
C13722,2.39329114089266,-2.3563816220344,-6.72291621426437,-17.2332665862098
C13724,-55.3330212429113,-9.31976234812056,18.4038676714143,48.278263986125
C13726,-36.0049214433001,42.0614097701047,15.0499274855702,7.66862980465225
C13728,5.61155781791511,49.2737136109174,5.09434102056854,3.47693895785929
C1373,5.79317386384706,-17.774821001624,-38.3282256200604,-6.68366026714083
C13730,-38.0347151188598,9.98728002967488,15.2050077507605,34.0962120798632
C13732,0.41674622993033,-13.5285779438288,17.0738550535184,-68.0188390308047
C13734,-4.16877205362704,18.2403827954859,31.6337743789791,-50.2769519698674
C13736,71.4249596419178,-7.48978661032247,-9.47677691379504,-1.12370868113713
C13738,-3.43710262979884,58.1499365489571,29.1990031639682,-27.2326249621511
C13742,0.332832248586952,5.24126515937587,16.8029515468418,-61.7672736493077
C13746,2.82425465879272,-87.2384534714968,24.7931529314728,3.76884915427533
C1375,6.12336184970793,-80.5885175450577,16.3823481917033,0.467690542841876
C13750,4.64076040875771,-80.5151914630815,13.5938996317811,-2.5318561035448
C13752,-1.66361276110613,58.6085067211349,7.19862084679496,-31.3157438963694
C13754,-30.7836928726382,41.2436205808424,-8.61913963855793,23.1423844386614
C13755,-2.52537904860931,-5.07522910659288,35.7888048634388,-56.3160032857027
C13757,-50.7514904489257,-15.8537630527928,-28.8409953922602,2.30586954142724
C1376,4.96417595856173,47.093583201332,-25.0633568214791,-37.5688210203508
C13762,19.7659289881029,5.71508091488152,16.8541628445647,13.3415238793211
C13764,2.38500551479803,9.19023372282416,9.23361007780141,-56.5067726395472
C13766,-6.19961319002122,33.3149579557709,-22.9680303241104,-15.072808023051
C13767,-6.79509255827109,15.1326407708494,26.8589057487769,-41.0194610192224
C13769,1.2563075457862,2.40807691459167,15.5357188268802,-65.8877075353445
C1377,68.999078146898,-14.0352110317839,-2.34983909373552,19.6074328571529
C13771,4.71368590079542,16.9988244869081,3.92557133714548,-60.5784725050245
C13772,-54.9799260717869,-39.3142779372149,5.55677692557094,18.2255627534837
C13775,19.6677458990594,8.16356592650779,17.8421135997775,14.2844695946738
C13778,15.4012107043111,66.2483688760853,-11.2945460487304,17.7559228851266
C13779,-28.5987638240293,0.732959103199195,-32.5900947198965,37.7683256728153
C13783,70.7084513012621,-2.15029307627222,-17.9232685069423,2.98505100003062
C13785,17.6645649461546,-11.1399651197764,-63.98613370723,26.94000305828
C13791,6.01128822578774,48.7997614060861,-23.1653710383421,-35.3367154434314
C13795,-32.9244773541655,45.0867020391464,-7.95012541088836,24.1461028418518
C13797,-1.99287929454916,47.6408226977764,15.4609096366625,-3.57045890867621
C13799,-39.2681073397128,8.31951613444429,27.1723727158839,47.5484853349272
C138,-2.40353056999089,2.56948246741553,31.6782668637511,-54.6633199013149
C13801,-31.2783689743441,14.6990907873002,30.4460191959745,42.2283111586873
C13803,66.4031251131539,-22.2738805889299,4.55553768637225,9.00349160457018
C13806,0.385584451346045,53.1939880069326,0.871240185591985,-35.349425086848
C13807,-53.7694158974492,-40.3908376589184,5.20782827674878,16.5575704546257
C13809,4.86260227361661,-27.0489324497278,29.6167439333173,-65.1571819192846
C1381,-16.6850200768039,6.04991537854552,-34.9952325067166,39.7547070630276
C13811,79.2993551650128,-18.7022451779269,11.9498707850628,9.60453196681955
C13813,2.57672262463826,-21.2297469536593,24.8227470067708,-66.5193744983628
C13815,0.242849991726371,7.70367342572056,7.022452457103,-46.09537811706
C13817,42.5066869599896,-22.0095198404677,-23.5786587589734,19.2355259721962
C13819,-45.3051645866044,1.41701930984715,24.0416918780489,50.7584088210086
C1382,2.25474494641957,-3.93150466702076,-23.8719665981469,-7.93201846879714
C13821,-57.0375737577786,-0.487151803711244,-32.3638663009763,-7.57841589885858
C13825,10.2996900896933,-72.497105348493,16.5007185690229,-0.198786497044593
C13827,-33.8995554035454,-45.8326343686954,-3.89015204446476,-2.83692251447027
C13829,-40.0859792969396,7.35952462850906,26.9622721387215,48.13053668992
C13831,-43.7896740290058,-45.8961832668638,0.953580856317982,5.98904512394541
C13834,19.0979682269348,67.7074077778007,-10.1073833082856,12.6081159975056
C13836,-41.9865552911895,5.73973703326996,26.7881576884767,47.7113180872421
C13838,63.0151340407713,11.4761540969393,-44.279394035684,2.73782704165755
C1384,-2.27298828357485,-21.8262498623771,23.8706667389234,-64.2891104836612
C13842,-36.6330391752348,-4.65575811702895,-5.57046509795965,15.6410734927362
C13844,-50.6259623321709,-15.4428442988852,-27.7550714516417,2.31284021242628
C13845,-43.7598595852095,-25.7853185639911,-8.85936872453731,14.0539145949276
C13847,-41.7057700428406,-4.86395373542643,-8.3295001157402,2.25043350356525
C13849,-43.685455731349,-29.539621893176,-9.17196207402182,11.9451152571468
C13851,11.7733572108783,-80.1924044940046,21.4931560347593,-5.63850484231836
C13853,1.82975410734134,-22.8122499452301,26.74989051685,-67.1996154327277
C13855,1.18576582350126,-8.26559675594202,23.6440084272058,-68.9697357763151
C13859,-1.95799251443305,59.9532679985777,15.5434226633637,-28.3488579200373
C1386,69.8769815840114,-17.5299534647882,1.32056945025536,14.954328195058
C13861,16.1676024271629,73.2795862887035,-19.70457997313,1.07943619315531
C13863,2.78371372612112,41.1384762720155,-26.5662519353336,-33.4285527386511
C13866,11.8296333487304,-86.048510639174,25.0081302208827,-5.81240101100152
C13868,-1.46559987989554,58.6275668022416,11.2629480436761,-29.3655076395873
C1387,-39.4039875724686,-17.3707475478254,-4.97137765023719,23.4562205844862
C13871,-7.61849476494536,35.3163079727232,32.3898109722372,-45.2791261681302
C13874,-8.10300984751295,-5.81694250637354,-11.121335336549,45.8259328734449
C13875,81.4148467103054,-10.7406081248798,11.9388031842943,22.2235131311045
C13877,-48.616451327662,-1.73014182143552,26.2813843515083,45.7273533690291
C13879,-53.0511927347377,-14.5608037640027,2.47292245816976,31.4619235724451
C1388,65.228369853837,-15.7401291548294,-4.41486812924662,16.2423928471588
C13883,-33.8700504013607,10.3208317487124,3.13787378004816,29.7972556539233
C13886,-3.30723579537219,-14.7694970836573,18.0291510411056,-54.8600198656215
C13888,9.01665903478777,51.7264798932282,10.2483253843573,4.23476944149617
C1389,-37.6176982945175,-16.8568166846404,-5.39663276391608,23.910230004814
C13890,61.8535094778877,-37.3077763334415,7.47953540431652,-5.80275787398037
C13892,6.26132640454891,51.9143054793643,3.44425309563804,2.70056225705879
C13894,7.58916063624193,-87.7605317604086,20.3486385478802,-3.36726035145938
C13896,-53.1532882045139,-7.13015678728607,19.7650800754371,48.9527307648252
C13898,-1.2289351173516,59.8898851728774,-0.104349225178259,-35.0135070730637
C13899,3.80586190664846,8.75529843348819,6.48716345109616,-65.6224064025497
C13901,0.892914461313913,-85.3052998499765,19.0162201733204,6.57490062715281
C13903,-61.924061194514,-19.3183128347861,11.5748574174743,41.6275611594066
C13905,1.19766855455488,-8.41104378572668,23.8521772784766,-68.9242185286433
C13907,-33.9800350617491,48.1745391677168,-3.81870095832654,23.9624749958923
C13910,-1.21523041843758,-2.81920897721768,12.3374970639718,-52.7385075732353
C13911,-46.9668966302934,35.9436055557959,-7.95467428989793,1.30431848386239
C13916,-26.6915258965888,5.67943806713935,-16.3145705931114,38.4099135349999
C13918,-33.042503074701,-42.1512629160213,-11.8442212243233,1.81938370708443
C1392,7.23632349978562,49.6396777499449,-3.08533249491738,7.61881981353592
C13920,-34.6430151315841,47.6538309544016,-5.2899093216618,23.1991240477112
C13922,3.53810882351469,4.07437372464092,11.310597078723,45.3127192955243
C13923,-50.8887876925607,-42.8066884767468,4.77204916922982,12.6749194179894
C13929,-50.855347423554,-8.68427438894209,-34.3944196295158,-6.36892414996827
C1393,-1.16491310359052,-1.4773226623521,13.2414012810163,-49.5595296691399
C13931,-33.5439417191827,10.4282321057,2.34296229979796,30.1440547021288
C13933,69.416599063207,-8.93638573386464,-7.70138106043594,1.23356259269984
C13935,0.330937904593646,6.103167368713,9.74397683208261,-59.2623758149685
C13937,-36.3594853600906,43.2862814066696,12.4774754390466,9.42952738908887
C13940,73.6829554122867,-26.2032507659794,12.3930056398409,2.46480855098512
C13942,59.0576961738086,-39.217669656401,9.76468934326594,-4.74565411384707
C13944,18.7893317653507,69.5475313138864,-14.1468788970679,8.6340971613841
C13948,-52.6664868913331,28.674208945347,-9.94193484330312,-3.45429115918382
C13950,-51.9172873240684,-10.6529355103499,-35.8249376664057,-6.45458071354849
C13952,-15.450795808182,8.2596878349416,-37.3178091811372,38.3993994828461
C13956,-48.0370710487537,-44.8073738772943,3.82531038209686,9.74783479795512
C13958,-2.08303875963051,59.5305694679804,14.5139456818674,-28.758869800152
C1396,3.31856845279307,36.5182496865888,-4.35041996453908,-46.2007568043175
C13960,-53.2050630231255,28.0858257794318,-11.1740963126908,-3.77399956840943
C13962,-2.25938982344874,55.0077957326293,29.3099399168227,-28.4301364449929
C13966,71.3235282820935,-4.76940136446624,-11.7985152122879,-0.566111085511609
C13968,-52.2008752356284,29.6285506095849,-9.66066978892609,-3.08373285988608
C1397,3.82633758371572,-78.0635273113694,15.1377239421246,7.27299063317479
C13970,-31.4370255438755,-47.3825989699844,-6.80673434017352,-1.85938887001099
C13972,21.7517994177588,7.38099147354624,19.6050307849093,16.1088590339545
C13973,-45.8010304568097,0.638453358127302,23.5198566150233,50.2119238490532
C13974,-3.43249229082794,-5.85976438859009,34.6466125387489,-57.9490966473948
C13976,-2.44360943925129,59.7713089825958,14.4212506345695,-28.7479800659808
C13979,-40.4177333065708,-6.64982786470273,3.36079636794037,32.9137548481662
C1398,5.14635975494877,-19.451738552435,-41.0715833084429,-7.15457056692671
C13981,-14.892358491082,6.19902820754641,-23.5109237079032,40.8168693397586
C13983,-5.02398341153243,-28.8852695167444,-28.7743333648506,7.8735948355741
C13985,8.25417041733461,-79.5869646088747,25.7193282675587,-1.22562836723274
C13988,-36.7156439437651,42.4030324611777,14.890588373194,5.81604536501256
C1399,1.38222700791878,13.3467865174912,10.1066916966106,-55.2099748899332
C13990,76.6070468360808,-23.8175282085064,13.5793727169356,5.91713431857448
C13992,-7.99092440734706,-8.7954194980477,-15.2512924473243,47.2271745179247
C13994,4.87241665856894,37.2636947316975,1.38904213988002,4.87616737151648
C13996,-1.60898819751855,56.7550939926861,14.0389271355293,-30.9468772790595
C13998,-33.1689905003884,41.8705348905193,-0.49363423938741,11.2317773539499
C140,-2.28418907395071,-9.93812842736003,36.334941848251,-58.9662073906429
C1400,79.8971599562015,-5.53723565122712,8.94266194688159,25.9632462044052
C14000,27.2022884268086,74.2652875446388,-0.365149132653422,6.61146681229465
C14001,-7.25652889713393,17.467371169182,32.584177670902,-44.7264998679708
C14002,19.1570038911166,8.52557972341711,17.1121124925853,13.1908623403158
C14005,5.26886661365425,47.7046498415441,-23.5515513375989,-38.2902243920391
C1401,-4.8146371974607,-12.8515385468233,15.9524335367301,-62.5279828330944
C14010,-40.833407934561,-45.4072566847443,-0.413110077480822,2.717090338886
C14012,4.09071876438548,48.8137513481757,-24.3517216407781,-36.3339883593949
C14014,19.0434089906322,61.0585766176689,1.348157035248,19.8691116763341
C14015,3.99795538337769,-3.5148087385437,15.3353587799905,-70.0589586820183
C14019,-1.75923585970922,61.7515852688112,20.6483417805847,-25.3347126422306
